54763,RIDGELAND,WI,715,RIDGELAND,,P,DUNN,55,33,6,Y,45.219052,-91.906952,1133,,,32860,,MENOMONIE  WI MICROPOLITAN STATISTICAL AREA,2.92,1052,852,446,1035,0,7,32813,68400
54764,ROCK FALLS,WI,715,MONDOVI,,N,DUNN,55,33,6,Y,44.7186,-91.68972,859,,,32860,,MENOMONIE  WI MICROPOLITAN STATISTICAL AREA,2.92,0,852,0,0,0,0,,
54764,ROCK FALLS,WI,715,ROCK FALLS,,P,DUNN,55,33,6,Y,44.7186,-91.68972,859,,,32860,,MENOMONIE  WI MICROPOLITAN STATISTICAL AREA,2.92,0,852,0,0,0,0,,
54765,SAND CREEK,WI,715,SAND CREEK,,P,DUNN,55,33,6,Y,45.1728,-91.7037,1003,,,32860,,MENOMONIE  WI MICROPOLITAN STATISTICAL AREA,2.92,0,852,0,0,0,0,,
54766,SHELDON,WI,715,SHELDON,,P,RUSK,55,107,6,Y,45.310697,-90.9017,1193,,,,,,2.66,1502,913,663,1479,0,1,34511,64000
54767,SPRING VALLEY,WI,715,MARTELL,,O,PIERCE,55,93,6,Y,44.8461,-92.2391,909,5120,,33460,,MINNEAPOLIS-ST. PAUL-BLOOMINGTON  MN-WI METROPOLITAN STATISTICAL AREA,2.96,2721,577,1055,2682,4,15,42813,94200
54767,SPRING VALLEY,WI,715,SPRING VALLEY,,P,PIERCE,55,93,6,Y,44.8461,-92.2391,909,5120,,33460,,MINNEAPOLIS-ST. PAUL-BLOOMINGTON  MN-WI METROPOLITAN STATISTICAL AREA,2.96,2721,577,1055,2682,4,15,42813,94200
54768,STANLEY,WI,715,STANLEY,,P,CHIPPEWA,55,17,6,Y,44.962772,-90.933549,1120,2290,,20740,,EAU CLAIRE  WI METROPOLITAN STATISTICAL AREA,2.74,4067,1010,1685,4017,3,34,32058,68400
54769,STOCKHOLM,WI,715,STOCKHOLM,,P,PEPIN,55,91,6,Y,44.485404,-92.265909,756,,,,,,2.71,325,232,220,325,0,0,45833,154500
54770,STRUM,WI,715,STRUM,,P,TREMPEALEAU,55,121,6,Y,44.5505,-91.391176,905,,,,,,2.66,2030,734,844,2006,1,20,36528,86500
54771,THORP,WI,715,THORP,,P,CLARK,55,19,6,Y,44.959351,-90.799611,1203,,,,,,2.82,3826,1216,1515,3797,1,17,31929,69600
54772,WHEELER,WI,715,WHEELER,,P,DUNN,55,33,6,Y,45.044014,-91.909078,947,,,32860,,MENOMONIE  WI MICROPOLITAN STATISTICAL AREA,2.92,1013,852,419,1002,1,8,36023,81600
54773,WHITEHALL,WI,715,WHITEHALL,,P,TREMPEALEAU,55,121,6,Y,44.366491,-91.317635,822,,,,,,2.66,3635,734,1410,3592,8,17,35841,72200
54774,CHIPPEWA FALLS,WI,715,CHIPPEWA FALLS,CHIPPEWA FLS,P,CHIPPEWA,55,17,6,Y,44.93688,-91.39272,839,2290,,20740,,EAU CLAIRE  WI METROPOLITAN STATISTICAL AREA,2.74,0,1010,0,0,0,0,,
54774,CHIPPEWA FALLS,WI,715,CHIPPEWA FLS,,N,CHIPPEWA,55,17,6,Y,44.93688,-91.39272,839,2290,,20740,,EAU CLAIRE  WI METROPOLITAN STATISTICAL AREA,2.74,0,1010,0,0,0,0,,
54774,CHIPPEWA FALLS,WI,715,MASON SHOE,,O,CHIPPEWA,55,17,6,Y,44.93688,-91.39272,839,2290,,20740,,EAU CLAIRE  WI METROPOLITAN STATISTICAL AREA,2.74,0,1010,0,0,0,0,,
54801,SPOONER,WI,715,SPOONER,,P,WASHBURN,55,129,6,Y,45.891349,-92.069613,999,,,,,,2.51,6610,810,4063,6413,22,56,32092,83000
54805,ALMENA,WI,715,ALMENA,,P,BARRON,55,5,6,Y,45.417706,-92.03127,1170,,,,,,2.64,1504,863,682,1479,1,12,34211,61000
54806,ASHLAND,WI,715,ASHLAND,,P,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54806,ASHLAND,WI,715,BAD RIVER INDIAN RESERVATION,,O,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54806,ASHLAND,WI,715,LAC COURTE OREILLES INDIAN R,,O,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54806,ASHLAND,WI,715,LAC DU FLAMBEAU RESERVATION,,O,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54806,ASHLAND,WI,715,MOQUAH,,N,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54806,ASHLAND,WI,715,ONEIDA INDIAN RESERVATION,,O,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54806,ASHLAND,WI,715,POTAWATOMI INDIAN RESERVATIO,,O,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54806,ASHLAND,WI,715,RED CLIFF INDIAN RESERVATION,,O,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54806,ASHLAND,WI,715,SANBORN,,N,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54806,ASHLAND,WI,715,STOCKBRIDGE INDIAN RESERVATI,,O,ASHLAND,55,3,6,Y,46.587789,-90.87848,680,,,,,,2.61,11793,1044,5148,10392,28,147,33179,68600
54810,BALSAM LAKE,WI,715,BALSAM LAKE,,P,POLK,55,95,6,Y,45.471917,-92.456801,1193,,,,,,2.67,2459,917,2109,2394,0,9,39856,98900
54812,BARRON,WI,715,BARRON,,P,BARRON,55,5,6,Y,45.400217,-91.869826,1118,,,,,,2.64,5553,863,2221,5410,28,78,36419,74700
54812,BARRON,WI,715,POSKIN,,N,BARRON,55,5,6,Y,45.400217,-91.869826,1118,,,,,,2.64,5553,863,2221,5410,28,78,36419,74700
54813,BARRONETT,WI,715,BARRONETT,,P,BARRON,55,5,6,Y,45.676577,-92.099215,1316,,,,,,2.64,643,863,395,633,0,1,40156,90000
54814,BAYFIELD,WI,715,APOSTLE ISLANDS NATIONAL LAK,,O,BAYFIELD,55,7,6,Y,46.82436,-90.83046,1142,,,,,,2.54,2448,1476,1425,1233,4,36,31229,79800
54814,BAYFIELD,WI,715,BAYFIELD,,P,BAYFIELD,55,7,6,Y,46.82436,-90.83046,1142,,,,,,2.54,2448,1476,1425,1233,4,36,31229,79800
54814,BAYFIELD,WI,715,RED CLIFF,,O,BAYFIELD,55,7,6,Y,46.82436,-90.83046,1142,,,,,,2.54,2448,1476,1425,1233,4,36,31229,79800
54816,BENOIT,WI,715,BENOIT,,P,BAYFIELD,55,7,6,Y,46.50192,-91.07658,897,,,,,,2.54,0,1476,0,0,0,0,,
54816,BENOIT,WI,715,MASON,,N,BAYFIELD,55,7,6,Y,46.50192,-91.07658,897,,,,,,2.54,0,1476,0,0,0,0,,
54817,BIRCHWOOD,WI,715,BIRCHWOOD,,P,WASHBURN,55,129,6,Y,45.618567,-91.596236,1184,,,,,,2.51,2139,810,1759,2085,1,24,35647,101700
54818,BRILL,WI,715,HAUGEN,,O,BARRON,55,5,6,Y,45.6027,-91.6719,1199,,,,,,2.64,0,863,0,0,0,0,,
54818,BRILL,WI,715,BRILL,,P,BARRON,55,5,6,Y,45.6027,-91.6719,1199,,,,,,2.64,0,863,0,0,0,0,,
54819,BRUCE,WI,715,BRUCE,,P,RUSK,55,107,6,Y,45.459157,-91.273109,1107,,,,,,2.66,2590,913,1349,2554,3,15,30972,62400
54820,BRULE,WI,715,BRULE,,P,DOUGLAS,55,31,6,Y,46.537437,-91.558549,1139,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,860,1309,430,842,0,6,37333,81100
54821,CABLE,WI,715,CABLE,,P,BAYFIELD,55,7,6,Y,46.224823,-91.171828,1419,,,,,,2.54,1389,1476,1753,1381,0,5,28958,99400
54822,CAMERON,WI,715,CAMERON,,P,BARRON,55,5,6,Y,45.396278,-91.714972,1080,,,,,,2.64,3903,863,1668,3838,3,42,37917,86400
54824,CENTURIA,WI,715,CENTURIA,,P,POLK,55,95,6,Y,45.450312,-92.548734,1224,,,,,,2.67,2174,917,1030,2128,6,21,40625,91100
54826,COMSTOCK,WI,715,COMSTOCK,,P,BARRON,55,5,6,Y,45.485098,-92.088212,1266,,,,,,2.64,799,863,635,793,0,5,36705,94500
54827,CORNUCOPIA,WI,715,CORNUCOPIA,,P,BAYFIELD,55,7,6,Y,46.856498,-91.093512,652,,,,,,2.54,211,1476,393,201,0,0,29375,88100
54828,COUDERAY,WI,715,COUDERAY,,P,SAWYER,55,113,6,Y,45.797744,-91.342844,1256,,,,,,2.55,831,1257,699,428,0,7,31875,77800
54828,COUDERAY,WI,715,NEW POST,,N,SAWYER,55,113,6,Y,45.797744,-91.342844,1256,,,,,,2.55,831,1257,699,428,0,7,31875,77800
54829,CUMBERLAND,WI,715,CUMBERLAND,,P,BARRON,55,5,6,Y,45.535599,-92.01743,1256,,,,,,2.64,5433,863,2979,5194,7,27,38201,85100
54830,DANBURY,WI,715,DAIRYLAND,,N,BURNETT,55,13,6,Y,45.998244,-92.251927,950,,,,,,2.48,2851,822,3694,2597,12,16,32219,90300
54830,DANBURY,WI,715,DANBURY,,P,BURNETT,55,13,6,Y,45.998244,-92.251927,950,,,,,,2.48,2851,822,3694,2597,12,16,32219,90300
54830,DANBURY,WI,715,WEBB LAKE,,N,BURNETT,55,13,6,Y,45.998244,-92.251927,950,,,,,,2.48,2851,822,3694,2597,12,16,32219,90300
54830,DANBURY,WI,715,YELLOW LAKE,,N,BURNETT,55,13,6,Y,45.998244,-92.251927,950,,,,,,2.48,2851,822,3694,2597,12,16,32219,90300
54832,DRUMMOND,WI,715,DRUMMOND,,P,BAYFIELD,55,7,6,Y,46.332237,-91.336547,1305,,,,,,2.54,453,1476,432,444,0,3,36750,83200
54834,EDGEWATER,WI,715,BIRCHWOOD,,O,SAWYER,55,113,6,Y,45.7422,-91.47498,1267,,,,,,2.55,15,1257,10,15,0,0,67500,95000
54834,EDGEWATER,WI,715,EDGEWATER,,P,SAWYER,55,113,6,Y,45.7422,-91.47498,1267,,,,,,2.55,15,1257,10,15,0,0,67500,95000
54835,EXELAND,WI,715,EXELAND,,P,SAWYER,55,113,6,Y,45.677736,-91.233904,1241,,,,,,2.55,1011,1257,668,943,2,17,29792,66400
54836,FOXBORO,WI,715,FOXBORO,,P,DOUGLAS,55,31,6,Y,46.484408,-92.187065,1208,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,1032,1309,459,1018,0,1,44423,80800
54837,FREDERIC,WI,715,CLAM FALLS,,N,POLK,55,95,6,Y,45.705395,-92.47968,1068,,,,,,2.67,3985,917,2149,3878,4,18,33171,82600
54837,FREDERIC,WI,715,FREDERIC,,P,POLK,55,95,6,Y,45.705395,-92.47968,1068,,,,,,2.67,3985,917,2149,3878,4,18,33171,82600
54837,FREDERIC,WI,715,TRADE LAKE,,O,POLK,55,95,6,Y,45.705395,-92.47968,1068,,,,,,2.67,3985,917,2149,3878,4,18,33171,82600
54837,FREDERIC,WI,715,LEWIS,,N,POLK,55,95,6,Y,45.705395,-92.47968,1068,,,,,,2.67,3985,917,2149,3878,4,18,33171,82600
54838,GORDON,WI,715,GORDON,,P,DOUGLAS,55,31,6,Y,46.198672,-91.897453,1059,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,1135,1309,1093,1066,33,7,37353,95300
54838,GORDON,WI,715,WASCOTT,,N,DOUGLAS,55,31,6,Y,46.198672,-91.897453,1059,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,1135,1309,1093,1066,33,7,37353,95300
54839,GRAND VIEW,WI,715,GRAND VIEW,,P,BAYFIELD,55,7,6,Y,46.347684,-91.101306,1168,,,,,,2.54,301,1476,196,286,0,0,25750,70500
54840,GRANTSBURG,WI,715,GRANTSBURG,,P,BURNETT,55,13,6,Y,45.755189,-92.651971,970,,,,,,2.48,4494,822,2512,4357,14,49,37823,77900
54841,HAUGEN,WI,715,HAUGEN,,P,BARRON,55,5,6,Y,45.613781,-91.782613,1255,,,,,,2.64,25,863,12,25,0,0,41250,73000
54842,HAWTHORNE,WI,715,HAWTHORNE,,P,DOUGLAS,55,31,6,Y,46.503056,-91.860556,1164,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,58,1309,21,56,2,0,,
54843,HAYWARD,WI,715,HAYWARD,,P,SAWYER,55,113,6,Y,46.017351,-91.460855,1193,,,,,,2.55,10848,1257,8121,8834,9,78,33474,101300
54843,HAYWARD,WI,715,LCO COMMERCIAL CENT,,O,SAWYER,55,113,6,Y,46.017351,-91.460855,1193,,,,,,2.55,10848,1257,8121,8834,9,78,33474,101300
54843,HAYWARD,WI,715,NORTH WOODS BEACH,N WOODS BEACH,N,SAWYER,55,113,6,Y,46.017351,-91.460855,1193,,,,,,2.55,10848,1257,8121,8834,9,78,33474,101300
54843,HAYWARD,WI,715,N WOODS BEACH,,N,SAWYER,55,113,6,Y,46.017351,-91.460855,1193,,,,,,2.55,10848,1257,8121,8834,9,78,33474,101300
54844,HERBSTER,WI,715,HERBSTER,,P,BAYFIELD,55,7,6,Y,46.77347,-91.225843,822,,,,,,2.54,195,1476,312,189,0,3,27361,95000
54845,HERTEL,WI,715,HERTEL,,P,BURNETT,55,13,6,Y,45.806877,-92.133199,1052,,,,,,2.48,131,822,63,113,0,6,16875,65000
54846,HIGH BRIDGE,WI,715,HIGH BRIDGE,,P,ASHLAND,55,3,6,Y,46.383461,-90.736377,1067,,,,,,2.61,537,1044,245,505,1,2,32500,60900
54846,HIGH BRIDGE,WI,715,HIGHBRIDGE,,N,ASHLAND,55,3,6,Y,46.383461,-90.736377,1067,,,,,,2.61,537,1044,245,505,1,2,32500,60900
54846,HIGH BRIDGE,WI,715,MARENGO,,N,ASHLAND,55,3,6,Y,46.383461,-90.736377,1067,,,,,,2.61,537,1044,245,505,1,2,32500,60900
54847,IRON RIVER,WI,715,IRON RIVER,,P,BAYFIELD,55,7,6,Y,46.563802,-91.41336,1109,,,,,,2.54,2087,1476,1845,2015,2,7,31306,84000
54848,LADYSMITH,WI,715,LADYSMITH,,P,RUSK,55,107,6,Y,45.464398,-91.097124,1149,,,,,,2.66,6665,913,2837,6463,72,45,31801,67100
54849,LAKE NEBAGAMON,WI,715,LAKE NEBAGAMON,LK NEBAGAMON,P,DOUGLAS,55,31,6,Y,46.490989,-91.743673,1149,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,1869,1309,1162,1840,2,14,46875,98300
54849,LAKE NEBAGAMON,WI,715,LK NEBAGAMON,,N,DOUGLAS,55,31,6,Y,46.490989,-91.743673,1149,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,1869,1309,1162,1840,2,14,46875,98300
54850,LA POINTE,WI,715,LA POINTE,,P,ASHLAND,55,3,6,Y,46.9371,-90.58098,709,,,,,,2.61,246,1044,682,233,0,1,33500,137500
54853,LUCK,WI,715,LUCK,,P,POLK,55,95,6,Y,45.572404,-92.474553,1219,,,,,,2.67,3780,917,2259,3521,10,33,38646,94800
54854,MAPLE,WI,715,MAPLE,,P,DOUGLAS,55,31,6,Y,46.642256,-91.680076,879,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,891,1309,407,870,0,7,37171,68500
54855,MARENGO,WI,715,MARENGO,,P,ASHLAND,55,3,6,Y,46.354484,-90.84694,1220,,,,,,2.61,711,1044,320,678,0,4,32639,65500
54856,MASON,WI,715,DELTA,,N,BAYFIELD,55,7,6,Y,46.43928,-91.08588,1031,,,,,,2.54,1464,1476,807,1418,9,9,33375,82000
54856,MASON,WI,715,MASON,,P,BAYFIELD,55,7,6,Y,46.43928,-91.08588,1031,,,,,,2.54,1464,1476,807,1418,9,9,33375,82000
54857,MIKANA,WI,715,BIRCHWOOD,,O,BARRON,55,5,6,Y,45.592702,-91.598926,1201,,,,,,2.64,119,863,88,118,0,0,31875,75700
54857,MIKANA,WI,715,MIKANA,,P,BARRON,55,5,6,Y,45.592702,-91.598926,1201,,,,,,2.64,119,863,88,118,0,0,31875,75700
54858,MILLTOWN,WI,715,MILLTOWN,,P,POLK,55,95,6,Y,45.526551,-92.506835,1247,,,,,,2.67,1449,917,930,1416,0,10,33264,80700
54859,MINONG,WI,715,MINONG,,P,WASHBURN,55,129,6,Y,46.102488,-91.853533,1027,,,,,,2.51,1814,810,1871,1775,1,8,33981,78900
54859,MINONG,WI,715,WASCOTT,,O,WASHBURN,55,129,6,Y,46.102488,-91.853533,1027,,,,,,2.51,1814,810,1871,1775,1,8,33981,78900
54861,ODANAH,WI,715,ODANAH,,P,ASHLAND,55,3,6,Y,46.562027,-90.656883,711,,,,,,2.61,376,1044,124,15,0,12,25625,48500
54862,OJIBWA,WI,715,WINTER,,O,SAWYER,55,113,6,Y,45.80112,-91.11492,1265,,,,,,2.55,286,1257,204,274,0,2,42981,73100
54862,OJIBWA,WI,715,OJIBWA,,P,SAWYER,55,113,6,Y,45.80112,-91.11492,1265,,,,,,2.55,286,1257,204,274,0,2,42981,73100
54864,POPLAR,WI,715,POPLAR,,P,DOUGLAS,55,31,6,Y,46.57344,-91.82164,1051,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,1367,1309,501,1329,4,2,41827,81200
54865,PORT WING,WI,715,PORT WING,,P,BAYFIELD,55,7,6,Y,46.733221,-91.391601,988,,,,,,2.54,525,1476,555,510,0,5,31458,67300
54867,RADISSON,WI,715,RADISSON,,P,SAWYER,55,113,6,Y,45.805243,-91.230864,1390,,,,,,2.55,451,1257,312,394,1,8,25804,56800
54868,RICE LAKE,WI,715,CANTON,,N,BARRON,55,5,6,Y,45.518945,-91.737175,1139,,,,,,2.64,15405,863,6717,15040,19,183,37410,78500
54868,RICE LAKE,WI,715,RICE LAKE,,P,BARRON,55,5,6,Y,45.518945,-91.737175,1139,,,,,,2.64,15405,863,6717,15040,19,183,37410,78500
54870,SARONA,WI,715,SARONA,,P,WASHBURN,55,129,6,Y,45.6302,-91.723868,1300,,,,,,2.51,1630,810,1331,1605,0,8,36150,107100
54871,SHELL LAKE,WI,715,SHELL LAKE,,P,WASHBURN,55,129,6,Y,45.758386,-92.104288,1071,,,,,,2.51,2852,810,1635,2760,7,19,33654,81100
54872,SIREN,WI,715,SIREN,,P,BURNETT,55,13,6,Y,45.78013,-92.383268,995,,,,,,2.48,2792,822,1879,2668,11,15,32047,80000
54873,SOLON SPRINGS,WI,715,BARNES,,N,DOUGLAS,55,31,6,Y,46.39914,-91.74804,1019,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,2486,1309,2536,2416,6,8,34911,85600
54873,SOLON SPRINGS,WI,715,BENNETT,,N,DOUGLAS,55,31,6,Y,46.39914,-91.74804,1019,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,2486,1309,2536,2416,6,8,34911,85600
54873,SOLON SPRINGS,WI,715,SOLON SPRINGS,,P,DOUGLAS,55,31,6,Y,46.39914,-91.74804,1019,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,2486,1309,2536,2416,6,8,34911,85600
54874,SOUTH RANGE,WI,715,SOUTH RANGE,,P,DOUGLAS,55,31,6,Y,46.55856,-91.92096,1017,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,3299,1309,1322,3205,4,27,43553,73500
54874,SOUTH RANGE,WI,715,WENTWORTH,,N,DOUGLAS,55,31,6,Y,46.55856,-91.92096,1017,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,3299,1309,1322,3205,4,27,43553,73500
54875,SPRINGBROOK,WI,715,SPRINGBROOK,,P,WASHBURN,55,129,6,Y,45.986727,-91.676451,1129,,,,,,2.51,1139,810,669,1076,2,24,33200,84500
54876,STONE LAKE,WI,715,STONE LAKE,,P,SAWYER,55,113,6,Y,45.813123,-91.52681,1315,,,,,,2.55,1552,1257,1802,1215,0,10,32244,93000
54880,SUPERIOR,WI,715,SUPERIOR,,P,DOUGLAS,55,31,6,Y,46.704171,-92.073228,651,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,30770,1309,13673,29114,195,243,33149,66300
54888,TREGO,WI,715,TREGO,,P,WASHBURN,55,129,6,Y,45.986032,-91.890987,1056,,,,,,2.51,1410,810,1178,1378,1,7,35450,90600
54889,TURTLE LAKE,WI,715,TURTLE LAKE,,P,BARRON,55,5,6,Y,45.398905,-92.140463,1269,,,,,,2.64,2742,863,1585,2656,0,20,37340,86900
54890,WASCOTT,WI,715,WASCOTT,,P,DOUGLAS,55,31,6,Y,46.1725,-91.798056,1091,2240,,20260,,DULUTH  MN-WI METROPOLITAN STATISTICAL AREA,2.53,0,1309,0,0,0,0,,
54891,WASHBURN,WI,715,WASHBURN,,P,BAYFIELD,55,7,6,Y,46.673853,-90.896677,703,,,,,,2.54,3662,1476,1673,3391,5,18,37440,89900
54893,WEBSTER,WI,715,WEBSTER,,P,BURNETT,55,13,6,Y,45.878932,-92.297614,953,,,,,,2.48,3677,822,3156,3226,12,30,34982,84600
54895,WEYERHAEUSER,WI,715,WEYERHAEUSER,,P,RUSK,55,107,6,Y,45.426451,-91.414245,1207,,,,,,2.66,1076,913,681,1063,2,4,28682,61500
54896,WINTER,WI,715,LORETTA,,N,SAWYER,55,113,6,Y,45.8421,-90.90762,1498,,,,,,2.55,1546,1257,1905,1504,2,23,29886,78500
54896,WINTER,WI,715,WINTER,,P,SAWYER,55,113,6,Y,45.8421,-90.90762,1498,,,,,,2.55,1546,1257,1905,1504,2,23,29886,78500
54901,OSHKOSH,WI,920,OSHKOSH,,P,WINNEBAGO,55,139,6,Y,44.018004,-88.538444,762,460,,36780,,OSHKOSH-NEENAH  WI METROPOLITAN STATISTICAL AREA,2.62,37010,439,13728,33632,1181,652,36324,83800
54902,OSHKOSH,WI,920,OSHKOSH,,P,WINNEBAGO,55,139,6,Y,43.996871,-88.669133,851,460,,36780,,OSHKOSH-NEENAH  WI METROPOLITAN STATISTICAL AREA,2.62,22611,439,10431,21642,127,352,38563,84400
54903,OSHKOSH,WI,920,OSHKOSH,,P,WINNEBAGO,55,139,6,Y,43.9959,-88.56348,779,460,,36780,,OSHKOSH-NEENAH  WI METROPOLITAN STATISTICAL AREA,2.62,0,439,0,0,0,0,,
54904,OSHKOSH,WI,920,OSHKOSH,,P,WINNEBAGO,55,139,6,Y,44.025563,-88.617262,786,460,,36780,,OSHKOSH-NEENAH  WI METROPOLITAN STATISTICAL AREA,2.62,17963,439,7096,17489,45,146,57615,136200
54906,OSHKOSH,WI,920,MILES KIMBALL CO,,O,WINNEBAGO,55,139,6,Y,44.017767,-88.553991,750,460,,36780,,OSHKOSH-NEENAH  WI METROPOLITAN STATISTICAL AREA,2.62,0,439,0,0,0,0,,
54906,OSHKOSH,WI,920,OSHKOSH,,P,WINNEBAGO,55,139,6,Y,44.017767,-88.553991,750,460,,36780,,OSHKOSH-NEENAH  WI METROPOLITAN STATISTICAL AREA,2.62,0,439,0,0,0,0,,
54909,ALMOND,WI,715,ALMOND,,P,PORTAGE,55,97,6,Y,44.300302,-89.341046,1145,,,44620,,STEVENS POINT  WI MICROPOLITAN STATISTICAL AREA,2.88,2140,806,1001,2094,1,82,43897,83800
54911,APPLETON,WI,920,APPLETON,,P,OUTAGAMIE,55,87,6,Y,44.27607,-88.393549,770,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,28189,640,11536,25682,315,631,43033,96100
54911,APPLETON,WI,920,GRAND CHUTE,,N,OUTAGAMIE,55,87,6,Y,44.27607,-88.393549,770,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,28189,640,11536,25682,315,631,43033,96100
54911,APPLETON,WI,920,LITTLE CHUTE,,N,OUTAGAMIE,55,87,6,Y,44.27607,-88.393549,770,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,28189,640,11536,25682,315,631,43033,96100
54912,APPLETON,WI,920,APPLETON,,P,OUTAGAMIE,55,87,6,Y,44.266735,-88.434432,811,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,0,640,0,0,0,0,,
54912,APPLETON,WI,920,GRAND CHUTE,,N,OUTAGAMIE,55,87,6,Y,44.266735,-88.434432,811,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,0,640,0,0,0,0,,
54913,APPLETON,WI,920,APPLETON,,P,OUTAGAMIE,55,87,6,Y,44.26188,-88.41522,792,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,9800,640,3517,9577,38,75,63881,152900
54913,APPLETON,WI,920,GRAND CHUTE,,N,OUTAGAMIE,55,87,6,Y,44.26188,-88.41522,792,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,9800,640,3517,9577,38,75,63881,152900
54913,APPLETON,WI,920,FREEDOM,,N,OUTAGAMIE,55,87,6,Y,44.26188,-88.41522,792,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,9800,640,3517,9577,38,75,63881,152900
54914,APPLETON,WI,920,APPLETON,,P,OUTAGAMIE,55,87,6,Y,44.270415,-88.438636,801,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,31459,640,13213,28963,294,1228,46865,104000
54914,APPLETON,WI,920,GRAND CHUTE,,N,OUTAGAMIE,55,87,6,Y,44.270415,-88.438636,801,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,31459,640,13213,28963,294,1228,46865,104000
54915,APPLETON,WI,920,APPLETON,,P,OUTAGAMIE,55,87,6,Y,44.279669,-88.409341,797,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,37696,640,14398,35188,247,1044,53287,112600
54915,APPLETON,WI,920,GRAND CHUTE,,N,OUTAGAMIE,55,87,6,Y,44.279669,-88.409341,797,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,37696,640,14398,35188,247,1044,53287,112600
54919,APPLETON,WI,920,THRIVENT FINAN FOR LUTHERANS,,O,OUTAGAMIE,55,87,6,Y,44.266333,-88.396278,774,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,0,640,0,0,0,0,,
54919,APPLETON,WI,920,APPLETON,,P,OUTAGAMIE,55,87,6,Y,44.266333,-88.396278,774,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,0,640,0,0,0,0,,
54921,BANCROFT,WI,715,BANCROFT,,P,PORTAGE,55,97,6,Y,44.307348,-89.543518,1069,,,44620,,STEVENS POINT  WI MICROPOLITAN STATISTICAL AREA,2.88,1372,806,554,1284,1,88,40083,80000
54922,BEAR CREEK,WI,715,BEAR CREEK,,P,OUTAGAMIE,55,87,6,Y,44.527482,-88.727023,824,460,,11540,,APPLETON  WI METROPOLITAN STATISTICAL AREA,2.78,1515,640,594,1452,1,95,42176,78600
54923,BERLIN,WI,920,AURORAVILLE,,O,GREEN LAKE,55,47,6,Y,43.969525,-88.949575,776,,,,,,2.59,8568,354,3697,8281,10,291,40714,86300
